tweet_id,jpg_url
880935762899988482,https://pbs.twimg.com/media/DDm2Z5aXUAEDS2u.jpg
881268444196462592,https://pbs.twimg.com/media/DDrk-f9WAAI-WQv.jpg
881536004380872706,https://pbs.twimg.com/ext_tw_video_thumb/881535971568889856/pu/img/9bawiZ--8FKywTkz.jpg
881666595344535552,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg
881906580714921986,https://pbs.twimg.com/media/DD0pWm9XcAAeSBL.jpg
882045870035918850,https://pbs.twimg.com/media/DD2oCl2WAAEI_4a.jpg
882268110199369728,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg
882627270321602560,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg
882762694511734784,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg
882992080364220416,https://pbs.twimg.com/media/DEEEnIqXYAAiJh_.jpg
883117836046086144,https://pbs.twimg.com/media/DEF2-_hXoAAs62q.jpg
883360690899218434,https://pbs.twimg.com/media/DEJT3FeXoAAtwUy.jpg
883482846933004288,https://pbs.twimg.com/media/DELC9dZXUAADqUk.jpg
883838122936631299,https://pbs.twimg.com/media/DEQGFgAXUAAEvfi.jpg
884162670584377345,https://pbs.twimg.com/media/DEUtQbzW0AUTv_o.jpg
884441805382717440,https://pbs.twimg.com/media/DEYrIZwWsAA2Wo5.jpg
884562892145688576,https://pbs.twimg.com/media/DEaZQkfXUAEC7qB.jpg
884876753390489601,https://pbs.twimg.com/media/DEe2tZXXkAAwyX3.jpg
884925521741709313,https://pbs.twimg.com/media/DEfjEaNXkAAtPlj.jpg
885167619883638784,https://pbs.twimg.com/media/DEi_N9qXYAAgEEw.jpg
885311592912609280,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg
885528943205470208,https://pbs.twimg.com/media/DEoH3yvXgAAzQtS.jpg
885984800019947520,https://pbs.twimg.com/media/DEumeWWV0AA-Z61.jpg
886258384151887873,https://pbs.twimg.com/media/DEyfTG4UMAE4aE9.jpg
886366144734445568,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg
886680336477933568,https://pbs.twimg.com/media/DE4fEDzWAAAyHMM.jpg
886736880519319552,https://pbs.twimg.com/media/DE5Se8FXcAAJFx4.jpg
886983233522544640,https://pbs.twimg.com/media/DE8yicJW0AAAvBJ.jpg
887101392804085760,https://pbs.twimg.com/media/DE-eAq6UwAA-jaE.jpg
887343217045368832,https://pbs.twimg.com/ext_tw_video_thumb/887343120832229379/pu/img/6HSuFrW1lzI_9Mht.jpg
887473957103951883,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg
887517139158093824,https://pbs.twimg.com/ext_tw_video_thumb/887517108413886465/pu/img/WanJKwssZj4VJvL9.jpg
887705289381826560,https://pbs.twimg.com/media/DFHDQBbXgAEqY7t.jpg
888078434458587136,https://pbs.twimg.com/media/DFMWn56WsAAkA7B.jpg
888202515573088257,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg
888554962724278272,https://pbs.twimg.com/media/DFTH_O-UQAACu20.jpg
888804989199671297,https://pbs.twimg.com/media/DFWra-3VYAA2piG.jpg
888917238123831296,https://pbs.twimg.com/media/DFYRgsOUQAARGhO.jpg
889278841981685760,https://pbs.twimg.com/ext_tw_video_thumb/889278779352338437/pu/img/VlbFB3v8H8VwzVNY.jpg
889531135344209921,https://pbs.twimg.com/media/DFg_2PVW0AEHN3p.jpg
889638837579907072,https://pbs.twimg.com/media/DFihzFfXsAYGDPR.jpg
889665388333682689,https://pbs.twimg.com/media/DFi579UWsAAatzw.jpg
889880896479866881,https://pbs.twimg.com/media/DFl99B1WsAITKsg.jpg
890006608113172480,https://pbs.twimg.com/media/DFnwSY4WAAAMliS.jpg
890240255349198849,https://pbs.twimg.com/media/DFrEyVuW0AAO3t9.jpg
890609185150312448,https://pbs.twimg.com/media/DFwUU__XcAEpyXI.jpg
890729181411237888,https://pbs.twimg.com/media/DFyBahAVwAAhUTd.jpg
890971913173991426,https://pbs.twimg.com/media/DF1eOmZXUAALUcq.jpg
891087950875897856,https://pbs.twimg.com/media/DF3HwyEWsAABqE6.jpg
891327558926688256,https://pbs.twimg.com/media/DF6hr6BUMAAzZgT.jpg
891689557279858688,https://pbs.twimg.com/media/DF_q7IAWsAEuuN8.jpg
891815181378084864,https://pbs.twimg.com/media/DGBdLU1WsAANxJ9.jpg
892177421306343426,https://pbs.twimg.com/media/DGGmoV4XsAAUL6n.jpg
892420643555336193,https://pbs.twimg.com/media/DGKD1-bXoAAIAUK.jpg
